Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/03/10 00:00:00;2023/03/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1714166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/11 00:00:00;2023/03/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1985416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/12 00:00:00;2023/03/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1623333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/13 00:00:00;2023/03/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1259583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/14 00:00:00;2023/03/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1641666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/15 00:00:00;2023/03/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2195416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2431666667;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2544583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1830416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.17825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2486666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.196125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/22 00:00:00;2023/03/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.164;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/23 00:00:00;2023/03/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1555;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/24 00:00:00;2023/03/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1473333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/25 00:00:00;2023/03/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1564166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/26 00:00:00;2023/03/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1459583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/27 00:00:00;2023/03/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1688333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/28 00:00:00;2023/03/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.23475;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/29 00:00:00;2023/03/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2161666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/30 00:00:00;2023/03/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1492916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/31 00:00:00;2023/03/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.14525;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/01 00:00:00;2023/04/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1437083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/02 00:00:00;2023/04/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.176625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/03 00:00:00;2023/04/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.189875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/04 00:00:00;2023/04/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2056086957;mg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2023/04/05 00:00:00;2023/04/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.268875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/06 00:00:00;2023/04/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2023333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/07 00:00:00;2023/04/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1672916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/08 00:00:00;2023/04/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1853333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/09 00:00:00;2023/04/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2314583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/10 00:00:00;2023/04/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1905;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/11 00:00:00;2023/04/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1601666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/12 00:00:00;2023/04/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.15275;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2023/04/13 00:00:00;2023/04/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.161375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/14 00:00:00;2023/04/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.19925;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/15 00:00:00;2023/04/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.194375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/16 00:00:00;2023/04/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.186125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/17 00:00:00;2023/04/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/18 00:00:00;2023/04/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2265833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/19 00:00:00;2023/04/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.207;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/20 00:00:00;2023/04/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.193;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/21 00:00:00;2023/04/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2325833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/22 00:00:00;2023/04/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2402083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/23 00:00:00;2023/04/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.158125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/24 00:00:00;2023/04/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1784166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/25 00:00:00;2023/04/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1735909091;mg-m3;92.0;100;92.0;A;1;48.86212;2.344616
2023/04/26 00:00:00;2023/04/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1967916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/27 00:00:00;2023/04/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1892857143;mg-m3;58.0;100;58.0;N;-1;48.86212;2.344616
2023/04/28 00:00:00;2023/04/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1357647059;mg-m3;71.0;100;71.0;N;-1;48.86212;2.344616
2023/04/29 00:00:00;2023/04/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1562083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/04/30 00:00:00;2023/04/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2132916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/01 00:00:00;2023/05/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1734583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/02 00:00:00;2023/05/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1994166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/03 00:00:00;2023/05/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1765;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/04 00:00:00;2023/05/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1640833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/05 00:00:00;2023/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1458333333;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2023/05/06 00:00:00;2023/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1720416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/07 00:00:00;2023/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.140875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/08 00:00:00;2023/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.130625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/09 00:00:00;2023/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.148;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/10 00:00:00;2023/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1334583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/11 00:00:00;2023/05/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1495;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2023/05/12 00:00:00;2023/05/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1609166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/13 00:00:00;2023/05/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1825416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/14 00:00:00;2023/05/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1645833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/15 00:00:00;2023/05/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1557916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/16 00:00:00;2023/05/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1393636364;mg-m3;92.0;100;92.0;A;1;48.86212;2.344616
2023/05/17 00:00:00;2023/05/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1515416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/18 00:00:00;2023/05/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1542083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/19 00:00:00;2023/05/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.16425;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/20 00:00:00;2023/05/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1599166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/21 00:00:00;2023/05/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1632083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/22 00:00:00;2023/05/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1622916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/23 00:00:00;2023/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1405833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/24 00:00:00;2023/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1414166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/25 00:00:00;2023/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.150875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/26 00:00:00;2023/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1544166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/27 00:00:00;2023/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1660416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/28 00:00:00;2023/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1781666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/29 00:00:00;2023/05/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.136625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/30 00:00:00;2023/05/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1450833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/05/31 00:00:00;2023/05/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1507916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/01 00:00:00;2023/06/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1535;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/02 00:00:00;2023/06/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1394166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/03 00:00:00;2023/06/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1596666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/04 00:00:00;2023/06/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.15975;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/05 00:00:00;2023/06/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1504166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/06 00:00:00;2023/06/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1522083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/07 00:00:00;2023/06/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1640416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/08 00:00:00;2023/06/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1701904762;mg-m3;88.0;100;88.0;A;1;48.86212;2.344616
2023/06/09 00:00:00;2023/06/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1808333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/10 00:00:00;2023/06/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1539166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/11 00:00:00;2023/06/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1648333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/12 00:00:00;2023/06/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.188125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/13 00:00:00;2023/06/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1798333333;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2023/06/14 00:00:00;2023/06/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1839583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/06/15 00:00:00;2023/06/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.181125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
