Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.5;9.4958333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.0166666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.1;4.05;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.5;9.5416666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.5708333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.35;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/05/22 00:00:00;2022/05/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.775;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.2;6.1958333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.0666666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.5;8.4956521739;µg-m3;96.0;100;96.0;A;1;48.99083;2.444722
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.6875;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.6166666667;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.7;6.7291666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.35;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.5;4.5125;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.2;8.2125;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.6;9.6125;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.5;6.4583333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.1;6.1041666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.6083333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.2;5.2291666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.725;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/05/23 00:00:00;2022/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.8;9.7954545455;µg-m3;92.0;100;92.0;R;1;48.838615;2.412781
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.6;2.6083333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.9;3.9208333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.8;5.7666666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.6;2.6458333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.4;1.4318181818;µg-m3;92.0;100;92.0;R;1;49.100277;2.343889
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.5;3.4708333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.3;9.26;µg-m3;42.0;100;42.0;N;-1;48.925278;2.356667
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.3;2.2916666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.8;5.8125;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.2;6.2041666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.7;2.6833333333;µg-m3;100.0;100;100.0;R;1;48.902504;2.4525
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.3;3.3166666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.2;9.1958333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.4;2.35;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.9833333333;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/05/24 00:00:00;2022/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.5;7.5095238095;µg-m3;88.0;100;88.0;A;1;48.838615;2.412781
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.0;2.9708333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.5583333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.3833333333;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.5;2.4833333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.3;1.2625;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.8;3.8166666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.7458333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.2;2.1583333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.7;5.7291666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.5;5.45;µg-m3;92.0;100;92.0;A;1;48.873333;2.330278
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.8;3.7958333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.0;4.025;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.5;9.4722222222;µg-m3;75.0;100;75.0;R;1;48.64093;2.26872
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.4;2.3666666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.9;1.875;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/05/25 00:00:00;2022/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.8;8.8083333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.7;2.6916666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.2;4.15;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.2;4.1625;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.2;2.1708333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.7;2.6875;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.8;3.825;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.3;9.3291666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.7;1.6666666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.5;4.4833333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.7;4.6666666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.9;2.85;µg-m3;100.0;100;100.0;R;1;48.902504;2.4525
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;2.6;2.5666666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.2;8.2;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.8;1.8125;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.9958333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/05/26 00:00:00;2022/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.0;3.9695652174;µg-m3;96.0;100;96.0;R;1;48.838615;2.412781
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.5708333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.0708333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.5;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.8;3.8291666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.4318181818;µg-m3;92.0;100;92.0;A;1;49.100277;2.343889
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.6;6.575;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.7208333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.5;2.5166666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.1;6.0916666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.8;6.7708333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.6125;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.5;4.45;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.0130434783;µg-m3;96.0;100;96.0;A;1;48.64093;2.26872
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.9;2.925;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.1;3.0875;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/05/27 00:00:00;2022/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.9;6.8695652174;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.0333333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.4;9.4416666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.1;7.125;µg-m3;100.0;100;100.0;R;1;48.99083;2.444722
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.6;7.5875;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.9;4.9041666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.7;9.7291666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/05/28 00:00:00;2022/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.8958333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
