Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/11/07 00:00:00;2022/11/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;14.0;13.6375;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/11/07 00:00:00;2022/11/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.8416666667;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/11/07 00:00:00;2022/11/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.1583333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/11/07 00:00:00;2022/11/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.7291666667;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/11/07 00:00:00;2022/11/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.125;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.15;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.9166666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;23.0;22.8666666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.8958333333;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.6958333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.4208333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.0208333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;20.0;19.9733333333;µg-m3;63.0;100;63.0;N;-1;48.925278;2.356667
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.4541666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.225;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.7791666667;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.3318181818;µg-m3;92.0;100;92.0;R;1;48.870274;2.3325
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;16.0;15.5416666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;20.0;19.7583333333;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;20.0;20.0458333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.7416666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.8416666667;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.4;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.4208333333;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.45;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.5916666667;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/11/08 00:00:00;2022/11/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;22.4041666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.0;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.8416666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;22.0666666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.8916666667;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;20.0;19.5125;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.6541666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.5583333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.6916666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.4041666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.1125;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.4458333333;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.6409090909;µg-m3;92.0;100;92.0;A;1;48.870274;2.3325
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;21.0666666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;16.9666666667;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;21.9916666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.3375;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.8272727273;µg-m3;92.0;100;92.0;A;1;49.063087;1.866381
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.15;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.2666666667;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5041666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5125;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/11/09 00:00:00;2022/11/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;22.3416666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.647826087;µg-m3;96.0;100;96.0;A;1;48.930319;2.29435
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.825;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.5625;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.875;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;24.6416666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.2041666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.8958333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;29.0;29.0071428571;µg-m3;58.0;100;58.0;N;-1;48.925278;2.356667
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0125;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.5708333333;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.1291666667;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.3727272727;µg-m3;92.0;100;92.0;A;1;48.870274;2.3325
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.3458333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;31.0;30.6708333333;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;29.0;28.8875;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.6208333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.6916666667;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.7833333333;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.9875;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.5791666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.1541666667;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/11/10 00:00:00;2022/11/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;35.0;35.0333333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.5208333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.8625;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;21.3666666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.9;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.0083333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5333333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.9333333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;24.7125;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.1625;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.7291666667;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.8208333333;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;20.0;20.1958333333;µg-m3;100.0;100;100.0;A;1;48.870274;2.3325
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.1541666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.2875;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.0791666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.3708333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9166666667;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;16.5916666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.2958333333;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.3125;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.7625;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/11/11 00:00:00;2022/11/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.2708333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/11/12 00:00:00;2022/11/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;26.0;25.9565217391;µg-m3;96.0;100;96.0;A;1;48.930319;2.29435
2022/11/12 00:00:00;2022/11/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;28.0;28.1333333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/11/12 00:00:00;2022/11/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;35.0;34.85;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
