Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/06/18 00:00:00;2024/06/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.2;3.1833333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2024/06/18 00:00:00;2024/06/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.6;1.5833333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2024/06/18 00:00:00;2024/06/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.8;8.7958333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.7;7.6791666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7666666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.6;6.5909090909;µg-m3;92.0;100;92.0;A;1;48.99083;2.444722
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.3;8.3416666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.3;6.275;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.5;7.4833333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.0833333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.8375;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7166666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.7;7.6833333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.0;7.0428571429;µg-m3;88.0;100;88.0;A;1;48.873333;2.330278
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.7;8.6636363636;µg-m3;92.0;100;92.0;R;1;48.891388;2.240556
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.9375;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.3;6.3416666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.1;8.0625;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.0125;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.1;5.1125;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.8;9.8166666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.8;8.7708333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.2;9.1666666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.9625;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.4916666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.8;8.7708333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.0541666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.7958333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.4;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.5;8.5333333333;µg-m3;88.0;100;88.0;R;1;48.364166;2.236944
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.1333333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.0541666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0681818182;µg-m3;92.0;100;92.0;A;1;48.891388;2.240556
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.9;6.9;µg-m3;96.0;100;96.0;A;1;48.902504;2.4525
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.6;8.6304347826;µg-m3;96.0;100;96.0;R;1;48.8059;3.084158
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.975;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.5869565217;µg-m3;96.0;100;96.0;A;1;48.63373;1.830529
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.5416666667;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.875;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.0041666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.452173913;µg-m3;96.0;100;96.0;A;1;48.891666;2.346667
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.2791666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;13.5916666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.2458333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.1666666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.1625;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;23.0;22.8304347826;µg-m3;96.0;100;96.0;A;1;48.925278;2.356667
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8111111111;µg-m3;75.0;100;75.0;A;1;48.364166;2.236944
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;12.0333333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;13.6791666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.6375;µg-m3;100.0;100;100.0;A;1;48.891388;2.240556
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.075;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.5916666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;16.0;15.7833333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.4416666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.7;6.7083333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.37;µg-m3;83.0;100;83.0;A;1;48.838615;2.412781
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.2;5.1666666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.8041666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.0;5.0130434783;µg-m3;96.0;100;96.0;A;1;48.99083;2.444722
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.7;6.6666666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.9;4.9208333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.952173913;µg-m3;96.0;100;96.0;A;1;49.100277;2.343889
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.3;6.2833333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;14.65;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.5;4.5458333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.5;6.525;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.0;5.9958333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7541666667;µg-m3;100.0;100;100.0;A;1;48.891388;2.240556
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.55;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.6;5.55;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.3208333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.6375;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.2;4.225;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.3;6.252173913;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7041666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.1083333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.1166666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.7;7.6875;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.2;6.2083333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.4;3.3869565217;µg-m3;96.0;100;96.0;A;1;49.100277;2.343889
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.2;7.1541666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.825;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.4;5.35;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;9.9875;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.5;7.5166666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.7;7.652173913;µg-m3;96.0;100;96.0;A;1;48.891388;2.240556
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.1333333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.4;4.4416666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.3916666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.0166666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.4;6.3958333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.9;9.9083333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/06/24 00:00:00;2024/06/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.9;6.9083333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2024/06/24 00:00:00;2024/06/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.6;6.6041666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
